"mean_MGT","sd_MGT","skew_MGT","kurt_MGT","mean_MGTp","sd_MGTp","skew_MGTp","kurt_MGTp","mean_MGH","sd_MGH","skew_MGH","kurt_MGH","mean_MGHp","sd_MGHp","skew_MGHp","kurt_MGHp","mean_MGV","sd_MGV","skew_MGV","kurt_MGV","mean_MGVp","sd_MGVp","skew_MGVp","kurt_MGVp","mean_TA","sd_TA","skew_TA","kurt_TA","mean_TAp","sd_TAp","skew_TAp","kurt_TAp","mean_MIA","sd_MIA","skew_MIA","kurt_MIA","mean_MIAp","sd_MIAp","skew_MIAp","kurt_MIAp","mean_MPMFE","sd_MPMFE","skew_MPMFE","kurt_MPMFE","mean_MPMFEp","sd_MPMFEp","skew_MPMFEp","kurt_MPMFEp","mean_MSA","sd_MSA","skew_MSA","kurt_MSA","mean_MSAp","sd_MSAp","skew_MSAp","kurt_MSAp","mean_FAS","sd_FAS","skew_FAS","kurt_FAS","mean_FASp","sd_FASp","skew_FASp","kurt_FASp","mean_MVCD","sd_MVCD","skew_MVCD","kurt_MVCD","mean_MVCDp","sd_MVCDp","skew_MVCDp","kurt_MVCDp","mean_UMF","sd_UMF","skew_UMF","kurt_UMF","mean_UMFp","sd_UMFp","skew_UMFp","kurt_UMFp","mean_TUCA","sd_TUCA","skew_TUCA","kurt_TUCA","mean_TUCAp","sd_TUCAp","skew_TUCAp","kurt_TUCAp","mean_TPED","sd_TPED","skew_TPED","kurt_TPED","mean_TPEDp","sd_TPEDp","skew_TPEDp","kurt_TPEDp","mean_TUCH","sd_TUCH","skew_TUCH","kurt_TUCH","mean_TUCHp","sd_TUCHp","skew_TUCHp","kurt_TUCHp","mean_AVCH","sd_AVCH","skew_AVCH","kurt_AVCH","mean_AVCHp","sd_AVCHp","skew_AVCHp","kurt_AVCHp","bin_label"
127.893658333333,8.93686211685781,-0.0133412096424581,-0.57014839384001,-1.1265,13.217797328304,-0.236763387264124,-0.623792410930502,54.26885,6.75976770354443,-0.262916273145275,-0.882936544152745,0.37231,9.5550031409802,-0.384682656191295,-0.501707310863485,128.863558333333,8.9311250458609,-0.0539989762264923,-0.573386849129948,-1.59527,12.7590688554329,-0.192926942142396,-0.811270644022328,0.00873143775,0.0210662948811442,-0.253712916763668,-0.547527141163426,-0.0081387985,0.0255302115510446,0.40672504049614,-0.387007209224084,30.8511833333333,3.34967890342081,2.11480040789897,3.80293315995386,1.48459,3.7608533957794,1.56330408002964,2.19703857198795,1474.91024166667,259.128953690058,0.774244290461853,1.29439841472165,141.08002,299.481528514116,-0.184415415385322,-0.447156637532337,22.4376833333333,2.9377131161264,1.64041066889169,2.86777456846099,1.57778,2.49854919349674,1.96988337106144,4.21979575987366,4.58325833333333,4.75824488597297,1.97924474165459,3.52542003555674,2.34546,4.82256824871721,1.9204540932916,3.95499514133722,0.6252877565,0.628216072770093,-0.422788102307511,1.20587106406891,-0.1282773158,0.843282820577745,0.390257171357995,0.031595682138899,3.225940925e+20,67879214518320914432,2.05691519476,4.21766549604704,2.9279583e+19,91607525550311194624,1.60067675964652,2.35045803381133,590298145000,153055190676.704,2.09060459327278,4.15219418788546,71394300000,190227079016.554,1.77769367822978,2.81687625886108,1.172948975e+21,5.29280683289308e+20,2.63738428419042,6.69795045692492,2.59086779e+20,5.87479854194852e+20,2.31568395773091,4.92886871257822,24.0120583333333,5.92938566304355,1.87821602901176,3.18118400252114,2.78718,7.54674817037581,1.49707867478637,1.80341645873059,2.34300833333333,1.4865160413216,0.564717651707445,-0.570202850597555,0.25876,2.17676014983254,0.138985236593138,-0.686587902956132,"N"
128.770441666667,10.0746065876404,0.150766998635535,-0.733530319122835,3.76961,13.1674028331944,0.0231165645601644,-0.828021809851921,58.0554666666667,9.66727814268086,-0.0462840814243197,-0.987435747134195,3.44224,9.52026682857538,-0.10569361204677,-0.990818020270006,129.303566666667,10.176892719494,0.263466853990776,-0.613836531951139,3.36605,13.9626478034914,0.16295202766897,-0.553980579122918,-0.00901131733333333,0.0249842369754264,0.235604179412114,-0.824857484424588,-0.0070814359,0.0252636130384684,0.116780539851274,-0.932018728136632,33.588975,3.75507761439441,0.172644455569879,-0.699230252446036,1.15108,4.58909163274578,0.654238027128382,0.543419765020549,2004.99355833333,571.425777171113,0.194810932610486,-1.13583806875385,204.86044,563.574081309892,-0.206622934022358,-0.54665666052782,25.3274416666667,2.5876390095273,0.513000195608843,-0.129410917928718,0.79497,3.45720819362103,0.467773871010225,1.17259709894128,8.566325,4.59226299308838,0.628457139266702,0.0151298431227209,1.1935,6.67940576274824,0.365934699831163,0.806051048275387,0.34285407375,0.584171616220907,-0.206531302688228,0.264682625876618,-0.090395743,0.706464275034737,-0.158253545281975,0.244222196836207,5.394842625e+20,2.19052113657759e+20,0.180047802287982,-1.46605958134455,1.06414935e+20,1.02865097669135e+20,-0.182442610854574,-0.585638469867053,911311160833.333,312966898087.524,-0.034864521370018,-1.49020244468814,147445219000,199896870341.819,0.780383473757379,0.258076048021807,2.59615202583333e+21,1.34271808235613e+21,-0.110608979085398,-1.72257039757379,6.30278202e+20,7.75644778592572e+20,0.774136861165247,-0.518829956985859,40.1176583333333,16.1865704681671,-0.0215851337947123,-1.59343252744055,7.85534,7.59460163433491,0.395552393471977,-0.436515564494379,5.18881666666667,4.21936288548209,1.16043900034662,0.302745753114188,-0.05521,6.02630887127603,0.25240288358,-0.486534870202497,"N"
132.211658333333,7.16548112055329,-0.682477390927743,-0.36258011072765,-2.68798,7.02950654040639,-0.313109947626889,-0.225122336713191,53.7440666666667,5.26150177100365,-0.420669386877817,-0.863221981845257,-2.24788,4.27686755068012,0.116246290125871,-0.317987273278388,131.730366666667,6.48872975738902,-0.859171665813476,-0.113577098377039,-2.55971,6.47572338191579,-0.57898685779864,0.24892722576808,-0.02639859875,0.0069628066840821,-0.310848766471878,2.70139420464223,0.0003413693,0.00948606163493631,0.704758612502767,1.46778751051567,29.0472833333333,0.603693466421958,0.016558370992277,0.777263891270795,-0.19842,0.886771800328915,-0.555388867105862,0.785185177429641,1631.16689166667,126.138065692992,0.420848296694994,-0.540026279105629,-15.249,177.81730302212,-0.81150447738435,0.73352661770782,21.7228,0.851948065249492,-0.0199762992081525,-1.16745193429874,0.16517,0.897064573816155,-0.145574769116791,-0.888409370414791,2.14634166666667,0.922559187104808,0.344494627595413,-0.586325457554729,0.25585,0.873633286160085,-0.134817493107587,1.42045797963238,0.88829520575,0.308167733794512,-0.455805633271076,1.25350094034061,-0.0873220585,0.421523831259397,0.312553301725645,1.42782923535869,8.9925833e+20,1.2184349611172e+20,-0.577957590633382,0.0654784114487552,2.7500533e+19,1.38352599302205e+20,-0.428702870743621,-0.213540197188735,1478158325000,196172903591.702,-0.216767407083548,-0.789766410809826,-5397700000,260753733493.575,-0.654822045607614,-0.0613144669810426,3.25523266666667e+21,5.52335680676518e+20,0.046294120022558,-0.600244481153162,8.9134e+19,6.44048795318877e+20,-0.861778263122555,-0.410575733837037,65.150775,8.86402086376828,-0.557304221756758,-0.776669136781386,-0.51224,11.9082250058648,-0.729879358944582,0.274343121992243,9.39401666666667,2.60616451812202,-0.292101199611583,-0.195870346713967,0.23584,3.52700538764041,-0.442297917783195,1.06574309618348,"N"
81.7129166666667,5.76833319878081,-0.659479965691598,0.0160656989020631,-2.62808,5.32679944401586,0.00443886989619596,-0.570369494894045,26.4887,1.37798614841009,0.608854764340418,-0.357194533585473,-0.10392,2.24129604767718,0.128258608023975,-1.19468278248977,81.8836916666667,5.7621909010169,-0.695019744217844,-0.00777391311660436,-2.69699,5.04306763404132,-0.0749356641063506,-0.553889351341821,0.0139563521666667,0.00325813147875472,0.434548777211888,-0.220091669412626,-0.0004520494,0.00474265263742032,0.609325710895141,-0.190718595512856,21.4464666666667,0.829229539471221,0.463503368137631,-0.540892486755326,-0.26549,0.820488158403769,0.0322421352701531,-1.06999163401561,926.285505833333,93.2243920726338,0.669759689525744,-0.529911618874809,-2.55388,149.856258636693,0.573273645701487,-0.651299901131379,17.6047583333333,1.31022445312894,0.409771338129863,-0.896274765957749,-0.54853,1.05752402322452,0.219850179850441,-0.932263723471598,0.128916666666667,0.138163317276679,1.65992143795193,3.26740180823133,-0.0292,0.185845325064917,-0.484421578554068,1.52862501541599,-0.4963786215,0.103697160283596,-0.124990642564629,-0.185048828420793,0.0154188779,0.145277335171445,-0.273959928213515,-0.263835439901873,2.36102075e+21,2.01638933482234e+20,0.182740850956987,-0.587122652700932,7.135035e+19,2.86943354167572e+20,0.649615353305639,0.262888061478401,1776316891666.67,211555081108.769,0.118408762011417,-0.430105277626034,-44601310000,271551731499.8,0.180481483949529,-0.759464626379802,4.64689808333333e+21,6.09217431939066e+20,-0.177044505502062,-0.329376000693101,-2994479999999992320,1.00272009574053e+21,0.683492507825443,-0.592533313565891,78.7439833333333,7.80264408856569,-0.264598363835207,-0.437011084033687,0.43061,12.9067368587615,0.398245603071547,-0.536122702349404,13.308225,2.92189987250008,0.384291884924657,-0.454033198930304,0.22774,4.48312524608907,0.56758718811779,-0.0791113361201372,"N"
128.320091666667,13.0977185607161,-0.206298438236008,-0.364626129425902,-3.06771,17.0568543995064,-0.128889404133921,-0.00278786354574123,51.8844083333333,6.59013634152815,0.0905629557837424,-0.395681661705923,-1.64247,9.21774982670813,0.224247512233492,-0.690340607705265,137.6725,12.9703075127304,-0.377447002515787,-0.157884985167042,-3.22868,16.9015227859038,-0.187154797425695,0.347861321328791,-0.0192224331666667,0.035761232334583,-0.156839455746218,-0.25161274363071,0.0025996441,0.0516597245959837,0.0569927757519353,-0.378151640480037,28.424675,1.45281879107681,0.432881884884331,0.466771919102123,-0.30772,2.09176507111274,-0.693164718963306,1.15052677202069,831.9684475,150.643625306409,0.420641165201946,-0.51300048406837,-14.260407,202.017783830685,-0.0596833476817335,-0.375383287402804,15.783425,2.24646258869249,0.780137431722051,0.451652163600919,0.28595,2.83388022663077,0.823586524510644,1.05314163410724,0.841633333333333,1.40347062569862,2.44242762130783,6.80792758276793,0.09172,2.04231774692234,0.268521914650795,4.09106308962249,0.853986618333333,1.18745637344182,-0.13591430406972,-0.394305682607177,-0.0542182246,1.72993280586595,0.00532929362117648,-0.147575289638183,8.38954135e+19,25905293480009211904,-0.179694232776214,-0.848569920276266,-8.4447438e+18,29428089134218186752,0.187896522384476,-0.543281874910306,160198709416.667,56849598812.2006,0.317099737585406,-0.0257216423214515,-18183866400,64572649027.3788,0.287155863578487,-0.0821146014196286,1.63491069333333e+20,61845259581834420224,0.401389323209052,-0.567006448514278,-1.90307085e+19,69966734818788327424,0.654471506995254,0.592793246497432,6.79303333333333,2.46018390695135,0.0684740503194855,-0.456007002531372,-0.86208,2.56049658488585,0.279524797517894,-0.489611537299592,1.01133333333333,0.868884287325939,1.53999575723058,2.48595662129547,-0.06861,1.14892546105067,0.310454265131468,0.797715274269724,"N"
124.943225,15.5447193408541,-0.179092580988697,-0.604410270626571,-4.92621,17.1470758459443,-0.0967398147167444,0.0694999133773475,51.470725,7.26121100968019,0.416817145288927,-0.238576817795858,-0.41641,9.81195825355958,0.53280744183246,0.115485910095098,133.504741666667,16.379965667511,-0.454618875798519,-0.237219590827857,-5.43786,17.9800415006206,-0.165024257387891,0.166817730810765,-0.02230277375,0.036095944774582,0.0148605781752052,-0.377013029175719,-0.0016721747,0.0526756734487778,0.102643673608386,-0.237595759187613,30.2088416666667,7.94674517061247,3.55749687163383,11.2044214289495,2.41447,8.59078244746641,3.04588780915965,8.07403077551873,974.606188333333,614.291056081183,3.52046471213147,11.8551892328165,198.776541,640.777561087104,3.05236755224547,8.92742865244004,17.9203916666667,7.88095852133838,3.06450922804316,8.87243208088091,2.92278,7.48979975805479,2.64131703166411,6.56763928043257,3.87351666666667,11.4224658620399,3.62077249798896,11.5649112915917,3.72912,12.0263144024538,3.17748480392662,8.656650411095,0.863232989083333,1.18484000405713,-0.116329972590309,-0.445908909422628,-0.1001773223,1.80697788899994,0.0391817863334837,-0.226587502736656,1.020752215e+20,87474158242118156288,3.52077902868863,12.4475510311883,2.45663699e+19,97535943582695079936,2.85010771506106,8.09348004066887,239452110250,353589190440.236,3.8303269587777,13.6689633824296,102431072000,382310484571.687,3.32622883047142,10.0309530390686,4.79680761e+20,1.31960654681725e+21,3.97847783623584,14.5266850093547,3.92734624e+20,1.42583614744837e+21,3.54236780234773,11.1525140802862,9.56549166666667,13.2946122852476,3.9917308417365,15.2697996251009,3.6019,14.5543276840029,3.4845295139443,11.373255271961,1.63708333333333,2.92929165322196,4.19053900897465,18.6072113974674,0.70401,3.07004568615037,3.37498917291356,12.0325013684341,"N"
122.844608333333,17.181286294817,0.267038172269608,-0.772315889893633,-0.6119,23.1167875645175,0.555416501009269,0.0213092259568155,58.221525,15.8777188490069,1.19456292367918,0.811269699546147,6.12478,14.5167512780333,0.349546377990128,-1.10952536071817,128.86875,17.6277781281503,-0.0778216681399463,-0.886745127659693,-2.33966,24.0309528633302,0.467621972403099,-0.276225756867547,-0.0328073385,0.0386049959084456,0.427351931608744,-0.720427546144691,-0.0114895086,0.0456048636332946,0.246336996477283,0.677451251478274,37.1264916666667,13.3228545733684,0.900472159541043,-1.02675230886234,4.78309,13.8242470692701,1.17526950381336,-0.0464222928599356,1788.15941416667,1448.41468157822,0.92882648122233,-0.866997693509122,701.088892,951.677055721647,1.04537970860477,-0.415986173493029,24.21135,11.9645128319143,0.861137318046694,-0.888366176581605,4.50797,11.4162282379475,0.798217010176008,-0.182056084877992,12.1949916666667,17.379432629673,1.09871652358975,-0.488413092759578,5.50894,19.6338996881939,0.877007208041611,-0.0580878807979364,0.690486688,1.04568085074754,0.129301986285914,0.292833905460851,-0.0349989321,1.67317185314173,0.0110362487704468,0.0988031767707032,3.36580918333333e+20,4.1882400221398e+20,1.18445683437354,-0.297979089558193,2.094878779e+20,2.9601827972562e+20,0.832615562145447,-0.873470592946429,828004271916.667,1052053860989.94,1.02617286111506,-0.635098472595272,498000207000,787512946397.956,1.09550901643351,-0.285131786253003,3.085392726e+21,4.54298575087565e+21,1.03110104747396,-0.726193776821898,2.247889969e+21,3.27655721735499e+21,1.09231033521543,-0.223108859886612,39.4307666666667,53.7994253580153,1.18370324320094,-0.267878780938254,27.12885,38.2823251089187,0.867125142039829,-0.858549710419582,11.9318916666667,18.6128183565262,1.35745990553452,0.306339873516152,9.4789,14.1790571294712,1.22322816359979,0.208638602469415,"N"
122.8478,17.1894595182947,0.269381696389192,-0.767150634579408,0.418320000000001,23.7927236075285,0.491313615439884,-0.214114801182915,58.8360583333333,16.7583598304444,1.16803879980426,0.549027954152751,6.83679,14.5764315368815,0.274650701296036,-1.1765682254105,128.703241666667,17.3749717707265,-0.120110330426395,-0.906789253002502,-1.48966,24.6039675030946,0.411643814693001,-0.463225994562197,-0.0344545355833333,0.0375392078901166,0.453029153517304,-0.675140066885939,-0.0097050224,0.0440925178507606,0.308904916434969,0.781723460612525,37.3923666666667,13.3266041952566,0.84771157735979,-1.09841038844126,4.54734,14.0290795382774,1.13392112876022,-0.0870384035555323,1851.75390833333,1490.69041996317,0.852876109314112,-1.01526425799962,725.2416,944.360895370388,1.01113604503118,-0.456940797018333,24.475675,11.9120025651431,0.818725637336951,-0.934425260467907,4.2701,11.6614707386281,0.740324081607274,-0.244871116444443,12.4332583333333,17.3079979333866,1.07728473793953,-0.511242767195287,4.97362,20.1404221504813,0.809491379705824,-0.129215982174893,0.725082195583333,1.01031262869099,0.218881724160593,0.274669839426461,-0.0894530021,1.59816183761693,-0.133796801386479,0.0251556940725135,3.54448024166667e+20,4.31328901355584e+20,1.0868410370455,-0.549650825004285,2.135322533e+20,2.9424678940915e+20,0.816157351181579,-0.874984104494332,861660947750,1063469833715.78,0.939544189419333,-0.81434808577682,487857475000,797877785462.753,1.05076777947686,-0.312977207427456,3.260292211e+21,4.63041806242385e+21,0.939434399020195,-0.924223199358727,2.239665919e+21,3.28322150121938e+21,1.08823524333276,-0.229425807258551,41.530775,55.0189524805607,1.08287287640544,-0.52705735523449,27.36236,38.1321491025909,0.866781784509106,-0.852730144682749,12.6439666666667,19.0243241119059,1.24696547058099,-0.0198847467340189,9.66736,14.1162783772008,1.20602681479053,0.196568135031596,"N"
136.573691666667,24.6736492928213,-0.235427937528703,-1.50483844193298,8.28835,20.7321425344363,0.378608352815488,-0.406627509794026,78.8309083333333,22.1420558305522,-0.427469695775956,-1.35218751533631,8.7056,15.3024657100769,-0.149901947694502,-1.16971020992654,137.720683333333,21.9493878178767,-0.359691422902607,-1.09968172577483,6.16475,21.8502572193791,0.0870171088938229,-0.512316336433463,-0.0547852733333333,0.0259168188813851,2.01981952283319,5.68502318434345,-0.0079835123,0.025514946562234,-1.56977563832717,3.80660665946216,42.9045083333333,10.7684797059009,0.28342886367078,-0.993739455915506,1.89081,15.1762941635728,1.26867513196236,-0.0332633023751709,3232.79644416667,1355.85030780748,-0.761388931666472,-0.887828858140766,460.625453,1225.98461754554,0.4063486378334,-0.940241831961968,29.2095666666667,9.02624148004154,0.738702033670212,-0.619033054831245,1.15136,12.7452466453541,1.08463302811852,-0.130965369648447,15.19825,15.7001681237318,1.0741244963104,-0.398537029577964,0.65202,22.1497956795556,0.971070073343539,-0.248972514538784,0.88922927225,0.742785257748908,0.158455298064329,3.08020168632129,0.0392562807,0.99905915512686,-0.725108787774656,2.71692921279767,7.94197391583333e+20,4.40724257914558e+20,-0.767864555297625,-1.14712876386083,1.943660062e+20,3.13163458803669e+20,0.684072575749844,-0.969067268737979,1628622160000,892179003815.457,-0.598853913195625,-0.680800663768895,330068820000,929504427556.951,0.773651698651125,-0.652558683080248,6.718698829e+21,4.0552683276762e+21,-0.57645406086995,-1.00812127628336,1.2733251122e+21,4.02712302225729e+21,0.821941497076904,-0.752669005250548,89.7391333333333,51.8659268089058,-0.659510676492716,-1.06017526208037,20.47711,44.7502380450516,0.57386220049077,-1.10772207455839,29.7489166666667,18.8082358522896,-0.473776147940802,-1.16614062703294,7.2654,16.7904586265203,0.670203463886007,-0.481403585113822,"N"
116.172916666667,7.15299721346614,-0.53188102889689,-0.861282708585326,-3.78563,7.25440318348697,-0.151229908465346,-0.672871782094227,41.3313833333333,3.92976435494982,-0.198041233885634,-0.811435305362335,-2.23103,3.1918231117762,0.0728889132698421,-1.03089616176947,116.024433333333,6.78569451834951,-0.491161506229047,-0.899186547367069,-3.5247,6.96183136027359,-0.127355718577341,-0.611640077035972,0.00277129658333333,0.00508397532242414,-0.172618103392096,1.36318282966272,0.0007680131,0.00713565833676415,0.302868506344497,0.360407894320546,27.37815,0.937139386330425,0.516117182918965,-0.810517422734875,-0.51955,0.530678779650852,0.43675145565745,-0.330267906492662,1555.88525833333,122.013651525956,0.0132854185364321,-0.236798460674324,-67.47827,149.548883334524,-0.0530582291125334,-0.108937965466225,22.8641916666667,0.676128639938509,0.354546385697327,-1.01659422595464,-0.27341,0.821297275071824,-0.0669807725645255,-0.597487504952349,2.42280833333333,1.11336754896559,0.607353416065435,-0.677697731728776,-0.51568,1.0052607067248,-0.314664065107083,-0.428514862835897,0.0369014850833333,0.207966905688802,-0.363247018859403,-0.532685941823954,0.0492752348,0.301282526633618,-0.0511772231561574,-0.70848326807019,1.34762745e+21,1.07385451272535e+20,0.00765968841729139,-1.41922558193805,3.268382e+19,1.34784394615948e+20,0.242894327282138,-0.681820451242162,1721127816666.67,112504550301.85,-0.118955546450681,-0.254540506465548,-53890620000,139306542476.74,0.143720063335889,-0.594047205524285,4.62481531666667e+21,3.58599696931989e+20,-0.00063673336318432,-1.34210314159913,-7.822681e+19,5.59912539682864e+20,0.1427256831206,-1.05274925313243,74.358075,4.81111411678708,-0.355627896950073,-0.148067005360417,-2.52612,5.8893410913705,-0.218483425654436,-0.628397457893492,2.41948333333333,1.94104514852887,1.17952290290497,1.11019679376437,-0.08746,2.87290180412795,-0.2579447976373,0.554126625970319,"N"
134.325816666667,6.76731238434306,-0.696383500405325,-0.637194713616541,-2.49292,6.00029506122975,-0.571786294903828,-0.489780499057694,61.191075,6.63043872480572,-0.669655444639505,-0.827170967246913,-3.02877,5.44948542257047,0.0392512757409057,-0.74147744201793,136.615516666667,7.17876066875165,-0.549160240622008,-0.673537907431805,-2.94167,6.44467127631014,-0.311409235613098,-0.672295707081422,-0.00237590558333333,0.0065346914086816,-0.0163227157210756,-0.293138833662053,0.000235947,0.00851149075665498,0.218543294577164,0.57891864771718,31.7344916666667,1.6769067060425,0.40252734260507,-1.05470633580787,-0.83232,1.34944289200688,-0.763858747647618,0.537449485587044,1594.81050833333,142.903215384905,0.48906119567301,-0.66531148466326,-54.8775,153.060090852474,-0.282584087171199,-0.704759870861284,21.2063949579832,0.949133594376662,0.0941537037780833,-0.591854771665949,0.191878787878788,1.10782308387111,-0.526878259390078,-0.287822904116475,2.68563333333333,1.09848754641819,0.350617132538809,-0.765436191184004,0.22573,1.29096390152882,0.0445701054423045,-0.367030571032736,0.245852183916667,0.273086415604858,-0.0255695749781072,0.0928253830494885,-0.0217323001,0.370222474490833,-0.00676848306993123,-0.440614406900689,1.876282075e+21,2.55619398438091e+20,0.238881128457488,-0.63465178166599,1.4367213e+20,1.57602885200392e+20,-0.0314868355141499,-0.249409539053465,3231485900000,445829777685.496,0.537214354913169,-0.622416265843341,221924720000,418413726562.141,0.221794147065665,-0.0947042790724599,6.55850346666667e+21,7.47464232264397e+20,0.948858410500456,0.0115663967660571,3.7116964e+20,5.71636829671549e+20,-0.321255426829498,-0.542283111808366,143.857558333333,16.3198978575419,0.306710036473693,-0.926007557235843,7.56198,19.7493093713694,-0.00588408327634645,-0.493029183855494,4.22199166666667,3.06236708988444,0.938965865395401,0.524269117930202,0.08644,3.98812390342764,0.026001769099786,0.0479538423746591,"N"
122.633341666667,3.58434232096762,-1.14933912439269,1.13851873423108,-1.31705,4.70568437551003,-0.22265303807601,-0.376658537589021,55.9484083333333,3.70445425843958,-0.501935527988334,-0.321358274851605,-1.71419,4.19429823820506,-0.0694553130892972,-1.04905994812183,121.905708333333,3.4805497764216,-1.11858034610558,1.08225532324845,-0.99503,4.82719813634947,-0.0638328507713506,-0.469139230616989,-0.0087019755,0.00181572638864494,-0.46500964732308,0.665274363634922,0.0002253008,0.00278623536486341,0.624737524053332,0.613333216117384,35.0772833333333,1.33164050075435,-0.174747513010668,-0.924074953784731,-0.79013,1.10025006023654,0.465507205305868,-0.687823209690389,3125.86285833333,338.929192689711,-0.110963134550103,-0.871176206671826,-134.53766,367.466929632477,-0.0354137762214468,-0.637630230821804,27.726225,0.698393564402135,-0.138919363040896,-1.24905438691963,-0.3843,0.639658234188896,0.232547618921873,-0.628469693511813,11.9431583333333,1.53842953862311,-0.341605145363256,-1.06197744514698,-0.88095,1.17576709003101,0.217304010040892,-0.767631611972808,0.2738613115,0.149551994505864,-0.182261240347622,-1.1851444064506,-0.0555979938,0.15646575226286,-0.624871999292939,-0.389426762950389,2.19069728333333e+22,1.6527819609451e+21,1.0381646025175,0.847592327258823,7.313137e+20,1.71480337214578e+21,0.0762734791953425,-0.890503728023659,33144647833333.3,1741856947790.69,1.22277335702671,1.11472790599308,619094800000,1919045467097.86,0.312515754549273,-0.663490449344274,1.45190714166667e+23,5.571283962017e+21,0.157351274866674,-1.20403658598667,-2.085962e+21,5.34189289151327e+21,-0.201444648343212,-0.93180288750868,1524.78456666667,65.6068191518413,1.13700658996967,0.601666333850154,28.79036,61.6050205975015,0.34095522201471,-0.622026534513168,92.6361833333333,19.5900984301744,0.764424947415233,1.28877744917419,-0.229890000000001,32.342380763831,-0.530048190934074,0.507552301054984,"N"
115.291733333333,4.9931377324971,0.247930286207536,-0.71805123438887,-2.39728,5.69211145620841,0.0905634003749491,-1.07695109418364,49.3136583333333,4.05268700260783,0.152645174040736,-0.911846050981712,-2.12279,4.21424932816023,0.10683847960126,-1.10523573916304,114.904841666667,4.78536955888007,0.214208394782297,-0.733575581374939,-2.22954,5.6912434714137,0.00355407044233001,-1.08258557438272,-0.00428174641666667,0.00227377397801293,-0.490497098643515,-0.719796993513601,0.0008102425,0.00227252355734137,-0.150193803883639,-0.349578579594009,32.430525,1.40509563036193,-0.631446749499191,-0.646970741789575,-0.81274,0.893533137085977,0.312791060486571,-0.413710500710331,2605.94509166667,251.874348538908,-0.0383565182374215,-1.00903350979545,-127.01775,296.383705290259,-0.213648631721492,-1.19648291700434,26.41265,0.927741213282847,-1.02430028376293,-0.3202561944108,-0.45733,0.671709398670754,0.0286512041268999,-1.29882426812355,8.87346666666667,1.44961674989241,-0.769186866535768,-0.365393076303349,-0.81707,0.97393748637874,0.0286118932217379,-0.634398112666821,0.08194747575,0.0883326125906925,-0.507114110650609,-0.110415050891581,-0.024004939,0.124254302228566,-0.115977090014684,-1.01312211448653,2.52181658333333e+22,1.92867708822167e+21,0.33407216380696,-0.620453050205448,8.751639e+20,2.28861550451156e+21,-0.19659873944678,-1.13835700954571,34390120916666.7,1362356345168.24,0.875218719617145,0.608537403841879,-23941400000,2291003786638.94,0.142831802390626,-0.634517588253972,1.39676215833333e+23,5.11279744513288e+21,-1.15563110208731,1.02000043529144,-1.816472e+21,6.78584419799115e+21,-0.214893626950376,-1.03920809916706,1567.3198,47.2663761421026,1.15532993299742,1.043075755743,-2.93772,73.3994837289636,0.395665102737107,-0.092968925867086,50.3663416666667,25.721564346122,0.443657318072385,-0.734414849572131,-7.99331,28.9246529768677,0.144971794074041,-0.282456184406547,"N"
101.871283333333,8.75586550313352,0.447478673681715,0.303360686462174,-4.06347,8.94440469130949,-0.271010459711873,-0.305435087245839,33.7387083333333,5.12836222877341,0.278293914098209,-0.230050291860078,-2.5959,3.74315254292367,-0.180853862384657,-0.340226727016571,101.794708333333,8.32994829182437,0.381406712567231,0.276693346825391,-3.76874,8.63013917349769,-0.246981622845775,-0.125444227768857,-0.00508285066666667,0.00537017252164144,-0.113771269199011,-0.304156087471793,-0.0008210028,0.0085202603556584,0.664399323583116,0.0458170683735091,24.695625,1.536461880521,-0.159020533433213,-0.955301944218327,-0.85386,0.457175761793773,-0.179642192416832,-0.831820319708426,1366.1784125,231.611249971472,-0.161521596632882,-0.535100170213266,-117.368665,145.528237176288,0.68359677528708,-0.386339820788473,21.3627916666667,1.30956331098431,-1.51061933098409,3.01222887802704,-0.62092,1.21770112668889,-1.0869677141645,0.898178933572918,0.8312,0.508912642121341,0.289851399612778,-0.63736299452846,-0.21326,0.466000208522952,-0.0788030090437869,-0.757369422171758,0.00332073408333333,0.177187940796697,-0.092784317506277,-0.0430510237510404,-0.0157628803,0.250484856665757,0.349636517359855,0.208402072330172,1.08428628583333e+21,1.91518489891792e+20,-1.42313622568263,1.57782100502117,-8.0493565e+19,1.82805364007157e+20,-0.659935088031432,-0.679317836910489,1167944651666.67,257560483359.074,-1.67542428409282,2.17723522407256,-126469472000,182856002310.065,-1.36441837275585,1.68080809161246,3.2937945e+21,8.3979398428298e+20,-1.32317384350034,0.939370497280245,-4.3691177e+20,5.00549712699945e+20,-0.853577544855824,0.336013625969882,50.6109583333333,12.1000447908025,-1.29341845604383,0.898817777457428,-5.97234,7.91480730601277,-0.292381035028337,-0.309236887632501,2.59756666666667,1.92604918361476,0.882669161926392,0.179515962950938,0.03194,2.88260581054536,0.0747386611925418,-0.233908862061522,"N"
